ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-03-02 07:00:00,7,23,0,6,15,1,1,5,9,3,12,3,17.05,537.5,3.0,8.03,57.49999999999999,0.8571428571428571,288.9019204052098,3.7492121934051656,0.575,0.6226650062266501,3.130434782608696
2021-03-02 08:00:00,8,22,0,6,14,1,1,2,9,3,12,3,18.05,597.5,3.0,8.120000000000001,55.00000000000001,0.8214285714285714,292.3969204052098,2.497503358710255,0.55,0.2463054187192118,3.136363636363636
2021-03-02 09:00:00,9,23,0,8,13,1,1,7,7,3,10,3,19.05,671.5,3.0,8.120000000000001,57.49999999999999,0.8222222222222222,273.3819204052098,4.6236131934032985,0.575,0.8620689655172413,3.217391304347826
2021-03-02 10:00:00,10,26,1,8,15,1,1,8,8,3,11,3,20.05,730.0,4.0,11.46,65.0,0.7327586206896551,298.85692040520985,4.407185528258826,0.65,0.6980802792321117,3.269230769230769
2021-03-02 11:00:00,11,28,1,9,17,1,0,8,9,3,12,3,21.05,737.0,4.0,11.46,70.0,0.8392857142857143,322.18692040520983,4.693555223136375,0.7,0.6980802792321117,3.357142857142857
2021-03-02 12:00:00,12,24,1,9,14,0,0,5,10,3,13,3,22.05,186.0,4.0,11.46,60.0,0.7685185185185185,332.6469204052098,3.583871436881908,0.6,0.4363001745200697,3.458333333333333
2021-03-02 13:00:00,13,24,2,10,12,0,0,4,10,3,13,3,23.05,163.0,4.0,11.46,60.0,0.7962962962962963,338.28692040520986,3.4007271669575334,0.6,0.3490401396160558,3.583333333333333
2021-03-02 14:00:00,14,27,2,9,16,0,0,7,10,3,13,3,24.05,223.0,4.0,11.46,67.5,0.8703703703703703,350.36192040520984,4.476559369142266,0.675,0.6108202443280977,3.4814814814814814
2021-03-02 15:00:00,15,29,2,7,20,0,0,7,12,1,13,1,24.95,271.0,4.0,11.46,72.5,0.9074074074074074,357.99130680173664,4.514151170488055,0.725,0.6108202443280977,3.3793103448275863
2021-03-02 16:00:00,16,28,2,4,22,0,0,6,11,0,11,0,25.95,230.0,4.0,11.46,70.0,0.7931034482758621,333.818,4.020269259536275,0.7,0.5235602094240838,3.2857142857142856
2021-03-02 17:00:00,17,21,1,4,16,0,0,4,10,0,10,0,26.95,297.0,4.0,11.46,52.5,0.575,311.043,2.8718461730241835,0.525,0.3490401396160558,3.2857142857142856
